VA;ES0000000001;FINAFUND IBERIAN;EUR;RENTA VARIABLE
VA;ES0000000002;FINAFUND EUROPEAN;EUR;RENTA FIJA
VL;ES0000000001;20060706;101,120000000001
VL;ES0000000001;20060707;101,110000000001
VL;ES0000000001;20060708;101,120000000001
VL;ES0000000001;20060709;101,110000000001
VL;ES0000000001;20060710;101,120000000001
VL;ES0000000001;20060711;101,110000000001
VL;ES0000000001;20060712;101,100000000001
VL;ES0000000001;20060713;101,110000000001
VL;ES0000000001;20060714;101,100000000001
VL;ES0000000001;20060715;101,110000000001
VL;ES0000000001;20060716;101,110000000001
VL;ES0000000001;20060717;101,100000000001
VL;ES0000000001;20060718;101,110000000001
VL;ES0000000001;20060719;101,100000000001
VL;ES0000000001;20060720;101,110000000001
VL;ES0000000001;20060721;101,100000000001
VL;ES0000000001;20060722;101,090000000001
VL;ES0000000001;20060723;101,100000000001
VL;ES0000000001;20060724;101,100000000001
VL;ES0000000001;20060725;101,090000000001
VL;ES0000000001;20060726;101,100000000001
VL;ES0000000001;20060727;101,090000000001
VL;ES0000000001;20060728;101,080000000001
VL;ES0000000001;20060729;101,090000000001
VL;ES0000000001;20060730;101,090000000001
VL;ES0000000001;20060731;101,100000000001
VL;ES0000000001;20060801;101,090000000001
VL;ES0000000001;20060802;101,100000000001
VL;ES0000000001;20060803;101,090000000001
VL;ES0000000001;20060804;101,090000000001
VL;ES0000000001;20060805;101,080000000001
VL;ES0000000001;20060806;101,080000000001
VL;ES0000000001;20060807;101,070000000001
VL;ES0000000001;20060808;101,070000000001
VL;ES0000000001;20060809;101,060000000001
VL;ES0000000001;20060810;101,060000000001
VL;ES0000000001;20060811;101,060000000001
VL;ES0000000001;20060812;101,070000000001
VL;ES0000000001;20060813;101,060000000001
VL;ES0000000001;20060814;101,050000000001
VL;ES0000000001;20060815;101,040000000001
VL;ES0000000001;20060816;101,040000000001
VL;ES0000000001;20060817;101,030000000001
VL;ES0000000001;20060818;101,020000000001
VL;ES0000000001;20060819;101,030000000001
VL;ES0000000001;20060820;101,040000000001
VL;ES0000000001;20060821;101,040000000001
VL;ES0000000001;20060822;101,040000000001
VL;ES0000000001;20060823;101,040000000001
VL;ES0000000001;20060824;101,050000000001
VL;ES0000000001;20060825;101,050000000001
VL;ES0000000001;20060826;101,060000000001
VL;ES0000000001;20060827;101,050000000001
VL;ES0000000001;20060828;101,060000000001
VL;ES0000000001;20060829;101,050000000001
VL;ES0000000001;20060830;101,060000000001
VL;ES0000000001;20060831;101,060000000001
VL;ES0000000001;20060901;101,070000000001
VL;ES0000000001;20060902;101,070000000001
VL;ES0000000001;20060903;101,080000000001
VL;ES0000000001;20060904;101,080000000001
VL;ES0000000001;20060905;101,070000000001
VL;ES0000000001;20060906;101,080000000001
VL;ES0000000001;20060907;101,070000000001
VL;ES0000000001;20060908;101,070000000001
VL;ES0000000001;20060909;101,080000000001
VL;ES0000000001;20060910;101,070000000001
VL;ES0000000001;20060911;101,080000000001
VL;ES0000000001;20060912;101,080000000001
VL;ES0000000001;20060913;101,070000000001
VL;ES0000000001;20060914;101,070000000001
VL;ES0000000001;20060915;101,070000000001
VL;ES0000000001;20060916;101,060000000001
VL;ES0000000001;20060917;101,060000000001
VL;ES0000000001;20060918;101,050000000001
VL;ES0000000001;20060919;101,050000000001
VL;ES0000000001;20060920;101,040000000001
VL;ES0000000001;20060921;101,030000000001
VL;ES0000000001;20060922;101,020000000001
VL;ES0000000001;20060923;101,030000000001
VL;ES0000000001;20060924;101,020000000001
VL;ES0000000001;20060925;101,020000000001
VL;ES0000000001;20060926;101,010000000001
VL;ES0000000001;20060927;101,000000000001
VL;ES0000000001;20060928;101,000000000001
VL;ES0000000001;20060929;101,000000000001
VL;ES0000000001;20060930;101,010000000001
VL;ES0000000001;20061001;101,020000000001
VL;ES0000000001;20061002;101,030000000001
VL;ES0000000001;20061003;101,040000000001
VL;ES0000000001;20061004;101,030000000001
VL;ES0000000001;20061005;101,040000000001
VL;ES0000000001;20061006;101,040000000001
VL;ES0000000001;20061007;101,040000000001
VL;ES0000000001;20061008;101,050000000001
VL;ES0000000001;20061009;101,050000000001
VL;ES0000000001;20061010;101,050000000001
VL;ES0000000001;20061011;101,050000000001
VL;ES0000000001;20061012;101,050000000001
VL;ES0000000001;20061013;101,050000000001
VL;ES0000000001;20061014;101,060000000001
VL;ES0000000001;20061015;101,050000000001
VL;ES0000000001;20061016;101,050000000001
VL;ES0000000001;20061017;101,060000000001
VL;ES0000000001;20061018;101,050000000001
VL;ES0000000001;20061019;101,050000000001
VL;ES0000000001;20061020;101,040000000001
VL;ES0000000001;20061021;101,030000000001
VL;ES0000000001;20061022;101,040000000001
VL;ES0000000001;20061023;101,040000000001
VL;ES0000000001;20061024;101,050000000001
VL;ES0000000001;20061025;101,060000000001
VL;ES0000000001;20061026;101,050000000001
VL;ES0000000001;20061027;101,060000000001
VL;ES0000000001;20061028;101,070000000001
VL;ES0000000001;20061029;101,080000000001
VL;ES0000000001;20061030;101,070000000001
VL;ES0000000001;20061031;101,060000000001
VL;ES0000000001;20061101;101,070000000001
VL;ES0000000001;20061102;101,080000000001
VL;ES0000000001;20061103;101,070000000001
VL;ES0000000001;20061104;101,070000000001
VL;ES0000000001;20061105;101,060000000001
VL;ES0000000001;20061106;101,060000000001
VL;ES0000000001;20061107;101,050000000001
VL;ES0000000001;20061108;101,060000000001
VL;ES0000000001;20061109;101,070000000001
VL;ES0000000001;20061110;101,080000000001
VL;ES0000000001;20061111;101,070000000001
VL;ES0000000001;20061112;101,070000000001
VL;ES0000000001;20061113;101,070000000001
VL;ES0000000001;20061114;101,060000000001
VL;ES0000000001;20061115;101,070000000001
VL;ES0000000001;20061116;101,080000000001
VL;ES0000000001;20061117;101,080000000001
VL;ES0000000001;20061118;101,090000000001
VL;ES0000000001;20061119;101,080000000001
VL;ES0000000001;20061120;101,090000000001
VL;ES0000000001;20061121;101,100000000001
VL;ES0000000001;20061122;101,100000000001
VL;ES0000000001;20061123;101,100000000001
VL;ES0000000001;20061124;101,090000000001
VL;ES0000000001;20061125;101,090000000001
VL;ES0000000001;20061126;101,080000000001
VL;ES0000000001;20061127;101,080000000001
VL;ES0000000001;20061128;101,080000000001
VL;ES0000000001;20061129;101,070000000001
VL;ES0000000001;20061130;101,080000000001
VL;ES0000000001;20061201;101,070000000001
VL;ES0000000001;20061202;101,070000000001
VL;ES0000000001;20061203;101,070000000001
VL;ES0000000001;20061204;101,080000000001
VL;ES0000000001;20061205;101,070000000001
VL;ES0000000001;20061206;101,080000000001
VL;ES0000000001;20061207;101,090000000001
VL;ES0000000001;20061208;101,100000000001
VL;ES0000000001;20061209;101,110000000001
VL;ES0000000001;20061210;101,110000000001
VL;ES0000000001;20061211;101,110000000001
VL;ES0000000001;20061212;101,110000000001
VL;ES0000000001;20061213;101,100000000001
VL;ES0000000001;20061214;101,110000000001
VL;ES0000000001;20061215;101,120000000001
VL;ES0000000001;20061216;101,110000000001
VL;ES0000000001;20061217;101,100000000001
VL;ES0000000001;20061218;101,100000000001
VL;ES0000000001;20061219;101,090000000001
VL;ES0000000001;20061220;101,080000000001
VL;ES0000000001;20061221;101,080000000001
VL;ES0000000001;20061222;101,070000000001
VL;ES0000000001;20061223;101,060000000001
VL;ES0000000001;20061224;101,050000000001
VL;ES0000000001;20061225;101,060000000001
VL;ES0000000001;20061226;101,060000000001
VL;ES0000000001;20061227;101,060000000001
VL;ES0000000001;20061228;101,050000000001
VL;ES0000000001;20061229;101,060000000001
VL;ES0000000001;20061230;101,050000000001
VL;ES0000000001;20061231;101,060000000001
VL;ES0000000001;20070101;101,070000000001
VL;ES0000000001;20070102;101,070000000001
VL;ES0000000001;20070103;101,080000000001
VL;ES0000000001;20070104;101,070000000001
VL;ES0000000001;20070105;101,060000000001
VL;ES0000000001;20070106;101,070000000001
VL;ES0000000001;20070107;101,080000000001
VL;ES0000000001;20070108;101,080000000001
VL;ES0000000001;20070109;101,090000000001
VL;ES0000000001;20070110;101,080000000001
VL;ES0000000001;20070111;101,080000000001
VL;ES0000000001;20070112;101,070000000001
VL;ES0000000001;20070113;101,080000000001
VL;ES0000000001;20070114;101,080000000001
VL;ES0000000001;20070115;101,080000000001
VL;ES0000000001;20070116;101,080000000001
VL;ES0000000001;20070117;101,070000000001
VL;ES0000000001;20070118;101,070000000001
VL;ES0000000001;20070119;101,080000000001
VL;ES0000000001;20070120;101,070000000001
VL;ES0000000001;20070121;101,080000000001
VL;ES0000000001;20070122;101,070000000001
VL;ES0000000001;20070123;101,080000000001
VL;ES0000000001;20070124;101,080000000001
VL;ES0000000001;20070125;101,090000000001
VL;ES0000000001;20070126;101,090000000001
VL;ES0000000001;20070127;101,080000000001
VL;ES0000000001;20070128;101,080000000001
VL;ES0000000001;20070129;101,090000000001
VL;ES0000000001;20070130;101,090000000001
VL;ES0000000001;20070131;101,080000000001
VL;ES0000000001;20070201;101,070000000001
VL;ES0000000001;20070202;101,060000000001
VL;ES0000000001;20070203;101,070000000001
VL;ES0000000001;20070204;101,060000000001
VL;ES0000000001;20070205;101,070000000001
VL;ES0000000001;20070206;101,070000000001
VL;ES0000000001;20070207;101,070000000001
VL;ES0000000001;20070208;101,070000000001
VL;ES0000000001;20070209;101,070000000001
VL;ES0000000001;20070210;101,060000000001
VL;ES0000000001;20070211;101,070000000001
VL;ES0000000001;20070212;101,080000000001
VL;ES0000000001;20070213;101,090000000001
VL;ES0000000001;20070214;101,080000000001
VL;ES0000000001;20070215;101,080000000001
VL;ES0000000001;20070216;101,080000000001
VL;ES0000000001;20070217;101,080000000001
VL;ES0000000001;20070218;101,080000000001
VL;ES0000000001;20070219;101,080000000001
VL;ES0000000001;20070220;101,080000000001
VL;ES0000000001;20070221;101,080000000001
VL;ES0000000001;20070222;101,090000000001
VL;ES0000000001;20070223;101,090000000001
VL;ES0000000001;20070224;101,090000000001
VL;ES0000000001;20070225;101,100000000001
VL;ES0000000001;20070226;101,100000000001
VL;ES0000000001;20070227;101,090000000001
VL;ES0000000001;20070228;101,080000000001
VL;ES0000000001;20070301;101,090000000001
VL;ES0000000001;20070302;101,100000000001
VL;ES0000000001;20070303;101,110000000001
VL;ES0000000001;20070304;101,100000000001
VL;ES0000000001;20070305;101,100000000001
VL;ES0000000001;20070306;101,090000000001
VL;ES0000000001;20070307;101,080000000001
VL;ES0000000001;20070308;101,080000000001
VL;ES0000000001;20070309;101,090000000001
VL;ES0000000001;20070310;101,100000000001
VL;ES0000000001;20070311;101,090000000001
VL;ES0000000001;20070312;101,080000000001
VL;ES0000000001;20070313;101,080000000001
VL;ES0000000001;20070314;101,070000000001
VL;ES0000000001;20070315;101,080000000001
VL;ES0000000001;20070316;101,080000000001
VL;ES0000000001;20070317;101,080000000001
VL;ES0000000001;20070318;101,070000000001
VL;ES0000000001;20070319;101,080000000001
VL;ES0000000001;20070320;101,080000000001
VL;ES0000000001;20070321;101,090000000001
VL;ES0000000001;20070322;101,100000000001
VL;ES0000000001;20070323;101,090000000001
VL;ES0000000001;20070324;101,100000000001
VL;ES0000000001;20070325;101,110000000001
VL;ES0000000001;20070326;101,110000000001
VL;ES0000000001;20070327;101,100000000001
VL;ES0000000001;20070328;101,100000000001
VL;ES0000000001;20070329;101,110000000001
VL;ES0000000001;20070330;101,110000000001
VL;ES0000000001;20070331;101,110000000001
VL;ES0000000001;20070401;101,100000000001
VL;ES0000000001;20070402;101,090000000001
VL;ES0000000001;20070403;101,100000000001
VL;ES0000000001;20070404;101,100000000001
VL;ES0000000001;20070405;101,100000000001
VL;ES0000000001;20070406;101,100000000001
VL;ES0000000001;20070407;101,110000000001
VL;ES0000000001;20070408;101,110000000001
VL;ES0000000001;20070409;101,110000000001
VL;ES0000000001;20070410;101,100000000001
VL;ES0000000001;20070411;101,110000000001
VL;ES0000000001;20070412;101,110000000001
VL;ES0000000001;20070413;101,100000000001
VL;ES0000000001;20070414;101,090000000001
VL;ES0000000001;20070415;101,080000000001
VL;ES0000000001;20070416;101,070000000001
VL;ES0000000001;20070417;101,080000000001
VL;ES0000000001;20070418;101,090000000001
VL;ES0000000001;20070419;101,090000000001
VL;ES0000000001;20070420;101,100000000001
VL;ES0000000001;20070421;101,100000000001
VL;ES0000000001;20070422;101,100000000001
VL;ES0000000001;20070423;101,100000000001
VL;ES0000000001;20070424;101,100000000001
VL;ES0000000001;20070425;101,100000000001
VL;ES0000000001;20070426;101,100000000001
VL;ES0000000001;20070427;101,090000000001
VL;ES0000000001;20070428;101,090000000001
VL;ES0000000001;20070429;101,080000000001
VL;ES0000000001;20070430;101,080000000001
VL;ES0000000001;20070501;101,080000000001
VL;ES0000000001;20070502;101,070000000001
VL;ES0000000001;20070503;101,060000000001
VL;ES0000000001;20070504;101,060000000001
VL;ES0000000001;20070505;101,060000000001
VL;ES0000000001;20070506;101,050000000001
VL;ES0000000001;20070507;101,040000000001
VL;ES0000000001;20070508;101,030000000001
VL;ES0000000001;20070509;101,030000000001
VL;ES0000000001;20070510;101,040000000001
VL;ES0000000001;20070511;101,040000000001
VL;ES0000000001;20070512;101,030000000001
VL;ES0000000001;20070513;101,030000000001
VL;ES0000000001;20070514;101,040000000001
VL;ES0000000001;20070515;101,050000000001
VL;ES0000000001;20070516;101,040000000001
VL;ES0000000001;20070517;101,040000000001
VL;ES0000000001;20070518;101,040000000001
VL;ES0000000001;20070519;101,050000000001
VL;ES0000000001;20070520;101,060000000001
VL;ES0000000001;20070521;101,070000000001
VL;ES0000000001;20070522;101,060000000001
VL;ES0000000001;20070523;101,070000000001
VL;ES0000000001;20070524;101,070000000001
VL;ES0000000001;20070525;101,070000000001
VL;ES0000000001;20070526;101,070000000001
VL;ES0000000001;20070527;101,070000000001
VL;ES0000000001;20070528;101,070000000001
VL;ES0000000001;20070529;101,060000000001
VL;ES0000000001;20070530;101,070000000001
VL;ES0000000001;20070531;101,080000000001
VL;ES0000000001;20070601;101,090000000001
VL;ES0000000001;20070602;101,100000000001
VL;ES0000000001;20070603;101,100000000001
VL;ES0000000001;20070604;101,090000000001
VL;ES0000000001;20070605;101,100000000001
VL;ES0000000001;20070606;101,090000000001
VL;ES0000000001;20070607;101,100000000001
VL;ES0000000001;20070608;101,110000000001
VL;ES0000000001;20070609;101,100000000001
VL;ES0000000001;20070610;101,090000000001
VL;ES0000000001;20070611;101,080000000001
VL;ES0000000001;20070612;101,070000000001
VL;ES0000000001;20070613;101,060000000001
VL;ES0000000001;20070614;101,070000000001
VL;ES0000000001;20070615;101,080000000001
VL;ES0000000001;20070616;101,070000000001
VL;ES0000000001;20070617;101,060000000001
VL;ES0000000001;20070618;101,070000000001
VL;ES0000000001;20070619;101,060000000001
VL;ES0000000001;20070620;101,050000000001
VL;ES0000000001;20070621;101,050000000001
VL;ES0000000001;20070622;101,050000000001
VL;ES0000000001;20070623;101,040000000001
VL;ES0000000001;20070624;101,040000000001
VL;ES0000000001;20070625;101,040000000001
VL;ES0000000001;20070626;101,050000000001
VL;ES0000000001;20070627;101,040000000001
VL;ES0000000001;20070628;101,050000000001
VL;ES0000000001;20070629;101,040000000001
VL;ES0000000001;20070630;101,030000000001
VL;ES0000000001;20070701;101,020000000001
VL;ES0000000001;20070702;101,020000000001
VL;ES0000000001;20070703;101,020000000001
VL;ES0000000001;20070704;101,030000000001
VL;ES0000000001;20070705;101,040000000001
VL;ES0000000001;20070706;101,030000000001
VL;ES0000000001;20070707;101,020000000001
VL;ES0000000001;20070708;101,010000000001
VL;ES0000000001;20070709;101,020000000001
VL;ES0000000001;20070710;101,010000000001
VL;ES0000000001;20070711;101,000000000001
VL;ES0000000001;20070712;101,000000000001
VL;ES0000000001;20070713;101,010000000001
VL;ES0000000001;20070714;101,010000000001
VL;ES0000000001;20070715;101,010000000001
VL;ES0000000001;20070716;101,020000000001
VL;ES0000000001;20070717;101,030000000001
VL;ES0000000001;20070718;101,020000000001
VL;ES0000000001;20070719;101,030000000001
VL;ES0000000001;20070720;101,020000000001
VL;ES0000000001;20070721;101,020000000001
VL;ES0000000001;20070722;101,020000000001
VL;ES0000000001;20070723;101,010000000001
VL;ES0000000001;20070724;101,010000000001
VL;ES0000000001;20070725;101,000000000001
VL;ES0000000001;20070726;100,990000000001
VL;ES0000000001;20070727;100,990000000001
VL;ES0000000001;20070728;100,980000000001
VL;ES0000000001;20070729;100,990000000001
VL;ES0000000001;20070730;100,980000000001
VL;ES0000000001;20070731;100,990000000001
VL;ES0000000001;20070801;100,990000000001
VL;ES0000000001;20070802;101,000000000001
VL;ES0000000001;20070803;101,010000000001
VL;ES0000000001;20070804;101,010000000001
VL;ES0000000001;20070805;101,000000000001
VL;ES0000000001;20070806;101,000000000001
VL;ES0000000001;20070807;101,010000000001
VL;ES0000000001;20070808;101,020000000001
VL;ES0000000001;20070809;101,020000000001
VL;ES0000000001;20070810;101,030000000001
VL;ES0000000001;20070811;101,040000000001
VL;ES0000000001;20070812;101,040000000001
VL;ES0000000001;20070813;101,050000000001
VL;ES0000000001;20070814;101,060000000001
VL;ES0000000001;20070815;101,050000000001
VL;ES0000000001;20070816;101,060000000001
VL;ES0000000001;20070817;101,050000000001
VL;ES0000000001;20070818;101,060000000001
VL;ES0000000001;20070819;101,050000000001
VL;ES0000000001;20070820;101,040000000001
VL;ES0000000001;20070821;101,030000000001
VL;ES0000000001;20070822;101,040000000001
VL;ES0000000001;20070823;101,040000000001
VL;ES0000000001;20070824;101,030000000001
VL;ES0000000001;20070825;101,030000000001
VL;ES0000000001;20070826;101,030000000001
VL;ES0000000001;20070827;101,020000000001
VL;ES0000000001;20070828;101,030000000001
VL;ES0000000001;20070829;101,020000000001
VL;ES0000000001;20070830;101,020000000001
VL;ES0000000001;20070831;101,010000000001
VL;ES0000000001;20070901;101,020000000001
VL;ES0000000001;20070902;101,030000000001
VL;ES0000000001;20070903;101,040000000001
VL;ES0000000001;20070904;101,050000000001
VL;ES0000000001;20070905;101,050000000001
VL;ES0000000001;20070906;101,060000000001
VL;ES0000000001;20070907;101,070000000001
VL;ES0000000001;20070908;101,060000000001
VL;ES0000000001;20070909;101,070000000001
VL;ES0000000001;20070910;101,060000000001
VL;ES0000000001;20070911;101,070000000001
VL;ES0000000001;20070912;101,080000000001
VL;ES0000000001;20070913;101,080000000001
VL;ES0000000001;20070914;101,090000000001
